FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
180510,700,223.05599999999998,82.70700000000001,1005.375,11.198,0.75,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,24.0,31.0
180510,800,228.209,74.29,1005.5,13.97,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,33.0,46.0
180510,900,228.209,74.29,1005.5,13.97,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,21.0,46.0
180510,1000,197.155,82.916,1006.0,10.948,0.9,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,17.0,36.0
180510,1100,60.25899999999999,97.98,1006.21,6.904,0.5,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,16.0,25.0
180510,1200,185.36900000000003,57.798,1005.5,17.058,1.15,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,11.0,24.0
180510,1300,223.05599999999998,82.70700000000001,1005.375,11.198,0.75,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,24.0,36.0
180510,1400,228.209,74.29,1005.5,13.97,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,26.0,46.0
180510,1500,228.209,74.29,1005.5,13.97,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,26.0,38.0
180510,1600,223.05599999999998,82.70700000000001,1005.375,11.198,0.75,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,24.0,36.0
180510,1700,170.232,81.84,1004.5,12.162,0.6,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,20.0,34.0
180510,1800,271.164,74.64699999999999,1004.665,14.565999999999999,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,32.0,43.0
180510,1900,228.209,74.29,1005.5,13.97,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,54.0,104.0
180510,2000,228.209,74.29,1005.5,13.97,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,108.0,132.0
180510,2100,228.209,74.29,1005.5,13.97,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,196.0,243.0
180510,2200,228.209,74.29,1005.5,13.97,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,115.0,139.0
180510,2300,228.209,74.29,1005.5,13.97,0.8,0.0,183.86,1.2690000000000001,1005.4119999999999,10.942,86.615,-3.4,28.8,31.2,46.917,1.0,714.898,865.0,154.0,190.0
180511,0,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,125.0,138.0
180511,100,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,71.0,78.0
180511,200,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,74.0,100.0
180511,300,314.7,72.176,1004.915,15.09,0.6,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,46.0,60.0
180511,400,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,26.0,38.0
180511,500,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,35.0,36.0
180511,600,171.832,80.79899999999999,1004.5,12.868,0.9,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,28.0,28.0
180511,700,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,35.0,50.0
180511,800,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,44.0,60.0
180511,900,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,34.0,45.0
180511,1000,224.24099999999999,76.357,1004.665,14.032,0.75,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,41.0,80.0
180511,1100,199.00400000000002,89.979,1006.125,10.55,1.15,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,22.0,27.0
180511,1200,189.636,87.90799999999999,1006.71,11.172,1.2,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,19.0,28.0
180511,1300,185.36900000000003,57.798,1005.5,17.058,1.15,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,11.0,23.0
180511,1400,185.36900000000003,57.798,1005.5,17.058,1.15,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,11.0,27.0
180511,1500,258.17400000000004,81.47800000000001,1005.0,12.492,1.2,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,8.0,27.0
180511,1600,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,7.0,24.0
180511,1700,101.704,95.654,1006.5,7.942,0.4,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,13.0,30.0
180511,1800,224.24099999999999,76.357,1004.665,14.032,0.75,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,41.0,66.0
180511,1900,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,86.0,116.0
180511,2000,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,90.0,114.0
180511,2100,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,108.0,153.0
180511,2200,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,84.0,110.0
180511,2300,228.209,74.29,1005.5,13.97,0.8,0.0,186.937,1.237,1005.962,10.012,89.693,-3.4,28.8,31.2,50.542,1.0,714.898,865.0,75.0,94.0
180512,0,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,80.0,87.0
180512,100,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,72.0,82.0
180512,200,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,71.0,83.0
180512,300,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,65.0,80.0
180512,400,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,60.0,65.0
180512,500,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,48.0,64.0
180512,600,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,49.0,53.0
180512,700,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,38.0,39.0
180512,800,271.164,74.64699999999999,1004.665,14.565999999999999,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,32.0,36.0
180512,900,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,51.0,60.0
180512,1000,164.36,66.612,1004.665,16.163,0.6,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,37.0,41.0
180512,1100,80.646,93.05799999999999,1003.0,10.652999999999999,0.55,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,29.0,38.0
180512,1200,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,42.0,61.0
180512,1300,271.164,74.64699999999999,1004.665,14.565999999999999,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,32.0,43.0
180512,1400,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,34.0,54.0
180512,1500,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,26.0,49.0
180512,1600,199.00400000000002,89.979,1006.125,10.55,1.15,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,22.0,31.0
180512,1700,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,21.0,28.0
180512,1800,249.854,70.788,1005.25,14.648,1.05,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,14.0,29.0
180512,1900,170.232,81.84,1004.5,12.162,0.6,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,20.0,25.0
180512,2000,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,7.0,14.0
180512,2100,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,7.0,9.0
180512,2200,228.209,74.29,1005.5,13.97,0.8,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,9.0,17.0
180512,2300,185.36900000000003,57.798,1005.5,17.058,1.15,0.0,195.77900000000002,1.354,1005.7739999999999,10.878,86.665,-3.4,28.8,31.2,39.208,1.0,714.898,865.0,11.0,17.0
180513,0,249.854,70.788,1005.25,14.648,1.05,0.0,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,14.0,27.0
180513,100,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,25.0,28.0
180513,200,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,19.0,27.0
180513,300,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,16.0,14.0
180513,400,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,12.0,27.0
180513,500,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,15.0,19.0
180513,600,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,20.0,19.0
180513,700,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,16.0,13.0
180513,800,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,18.0,25.0
180513,900,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,13.0,26.0
180513,1000,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,7.0,5.0
180513,1100,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,4.0
180513,1200,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,4.0
180513,1300,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,5.0
180513,1400,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,5.0
180513,1500,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,2.0
180513,1600,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,1.0
180513,1700,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,1.0
180513,1800,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,5.0
180513,1900,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,6.0
180513,2000,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,3.0,4.0
180513,2100,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,4.0
180513,2200,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,1.0,5.0
180513,2300,21.0,91.0,1003.0,15.1,1.5,2.8,90.23299999999999,1.351,1005.823,10.946,90.243,-3.4,28.8,31.2,8.333,1.0,714.898,865.0,3.0,7.0
180514,0,21.0,91.0,1003.0,15.1,1.5,2.8,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,3.0,6.0
180514,100,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,2.0,7.0
180514,200,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,1.0,8.0
180514,300,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,3.0,9.0
180514,400,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,7.0,12.0
180514,500,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,7.0,8.0
180514,600,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,7.0,4.0
180514,700,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,7.0,5.0
180514,800,258.17400000000004,81.47800000000001,1005.0,12.492,1.2,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,8.0,21.0
180514,900,197.155,82.916,1006.0,10.948,0.9,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,17.0,31.0
180514,1000,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,9.0,12.0
180514,1100,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,5.0,6.0
180514,1200,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,1.0,6.0
180514,1300,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,3.0,13.0
180514,1400,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,3.0,9.0
180514,1500,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,3.0,16.0
180514,1600,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,5.0,12.0
180514,1700,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,7.0,17.0
180514,1800,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,49.0,68.0
180514,1900,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,56.0,98.0
180514,2000,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,65.0,86.0
180514,2100,228.209,74.29,1005.5,13.97,0.8,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,40.0,54.0
180514,2200,101.704,95.654,1006.5,7.942,0.4,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,13.0,23.0
180514,2300,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,195.264,1.739,1006.21,11.783,82.756,-3.4,28.8,31.2,13.5,1.0,714.898,865.0,7.0,23.0
180515,0,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,5.0,7.0
180515,100,278.188,49.483999999999995,1004.5,19.372,1.25,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,6.0,14.0
180515,200,278.188,49.483999999999995,1004.5,19.372,1.25,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,6.0,6.0
180515,300,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,5.0,9.0
180515,400,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,4.0,12.0
180515,500,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,4.0,12.0
180515,600,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,5.0,10.0
180515,700,278.188,49.483999999999995,1004.5,19.372,1.25,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,6.0,21.0
180515,800,258.17400000000004,81.47800000000001,1005.0,12.492,1.2,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,8.0,34.0
180515,900,185.36900000000003,57.798,1005.5,17.058,1.15,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,11.0,32.0
180515,1000,185.36900000000003,57.798,1005.5,17.058,1.15,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,11.0,23.0
180515,1100,126.26299999999999,90.21799999999999,1007.0,9.45,0.5,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,12.0,27.0
180515,1200,126.26299999999999,90.21799999999999,1007.0,9.45,0.5,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,12.0,19.0
180515,1300,258.17400000000004,81.47800000000001,1005.0,12.492,1.2,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,8.0,23.0
180515,1400,296.922,62.858000000000004,1005.835,16.382,1.15,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,7.0,26.0
180515,1500,258.17400000000004,81.47800000000001,1005.0,12.492,1.2,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,8.0,26.0
180515,1600,185.36900000000003,57.798,1005.5,17.058,1.15,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,11.0,38.0
180515,1700,101.704,95.654,1006.5,7.942,0.4,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,13.0,32.0
180515,1800,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,30.0,55.0
180515,1900,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,56.0,77.0
180515,2000,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,36.0,51.0
180515,2100,169.38299999999998,98.58,1005.125,7.853,0.45,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,18.0,28.0
180515,2200,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,21.0,31.0
180515,2300,228.209,74.29,1005.5,13.97,0.8,0.0,177.351,1.219,1005.873,10.83,86.51,-3.4,28.8,31.2,12.917,1.0,714.898,865.0,40.0,42.0
180516,0,228.209,74.29,1005.5,13.97,0.8,0.0,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,45.0,57.0
180516,100,245.77700000000002,95.5,1009.915,4.14,0.525,0.3,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,56.0,64.0
180516,200,82.836,95.9,1015.0,3.037,0.401,0.3,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,27.0,32.0
180516,300,273.346,99.5,1007.0,5.0,0.11900000000000001,0.3,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,37.0,38.0
180516,400,165.938,92.24600000000001,1006.875,7.126,0.10400000000000001,0.3,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,50.0,54.0
180516,500,355.004,90.704,1005.835,14.51,0.231,0.3,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,40.0,48.0
180516,600,247.87,99.834,1006.5,8.964,0.261,0.3,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,34.0,43.0
180516,700,224.815,90.38799999999999,1007.5,7.846,0.7340000000000001,0.3,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,24.0,41.0
180516,800,305.562,93.654,1008.375,6.539,0.297,0.3,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,26.0,58.0
180516,900,288.659,81.0,1003.0,14.3,0.28300000000000003,0.3,216.386,0.519,1005.663,10.107000000000001,84.27,-3.4,28.8,31.2,41.958,1.0,714.898,865.0,23.0,49.0
