FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
180714,1400,191.762,78.047,1007.0,14.902999999999999,0.5920000000000001,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,21.0,11.0
180714,1500,164.99,94.09200000000001,1007.0,13.433,2.2880000000000003,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,12.0,12.0
180714,1600,139.906,97.0,1006.83,12.83,1.2819999999999998,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,25.0,11.0
180714,1700,127.405,93.03299999999999,1006.25,12.562999999999999,1.831,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,27.0,28.0
180714,1800,112.67299999999999,93.21700000000001,1007.0,12.445,1.2,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,45.0,41.0
180714,1900,93.85,94.78299999999999,1007.0,12.079,0.528,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,64.0,67.0
180714,2000,185.15200000000002,96.15799999999999,1007.5,11.847999999999999,0.625,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,78.0,95.0
180714,2100,197.767,97.0,1008.0,11.447000000000001,0.74,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,106.0,133.0
180714,2200,210.227,97.0,1008.0,10.610999999999999,0.298,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,79.0,60.0
180714,2300,225.46200000000002,93.825,1008.0,10.245,1.218,0.3,174.583,0.917,1006.297,11.922,91.11200000000001,-2.2,29.0,31.2,58.042,1.0,866.0,865.0,46.0,34.0
180715,0,213.238,82.008,1008.08,9.735,1.2590000000000001,0.3,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,47.0,38.0
180715,100,193.99,82.84200000000001,1008.08,9.89,0.889,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,35.0,38.0
180715,200,170.12599999999998,82.4,1008.0,10.062999999999999,0.667,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,35.0,28.0
180715,300,172.21900000000002,82.992,1008.0,9.88,0.823,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,17.0,15.0
180715,400,207.054,82.287,1008.0,9.674,0.99,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,11.0,11.0
180715,500,178.68599999999998,80.464,1008.0,9.585,0.898,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,7.0,11.0
180715,600,152.82,81.93299999999999,1008.0,9.05,0.9079999999999999,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,6.0,15.0
180715,700,161.401,88.883,1008.5,7.735,0.696,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,21.0,22.0
180715,800,239.00400000000002,92.18299999999999,1009.0,6.794,0.63,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,19.0,42.0
180715,900,176.66,96.325,1009.58,6.439,0.45799999999999996,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,18.0,26.0
180715,1000,209.482,83.801,1010.0,8.005,0.8340000000000001,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,9.0,8.0
180715,1100,189.227,72.045,1010.0,10.347999999999999,1.58,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,3.0,7.0
180715,1200,182.905,68.48899999999999,1010.0,12.014000000000001,2.205,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,4.0,7.0
180715,1300,174.21900000000002,62.135,1009.58,13.439,2.568,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,4.0,11.0
180715,1400,145.368,56.585,1009.0,14.235,2.76,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,1.0,7.0
180715,1500,140.861,56.07899999999999,1008.58,14.218,3.055,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,1.0,7.0
180715,1600,148.501,52.678999999999995,1008.0,14.46,3.11,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,1.0,8.0
180715,1700,147.59799999999998,53.276,1008.0,14.353,2.997,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,18.0,23.0
180715,1800,155.79,58.478,1008.0,13.100999999999999,2.315,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,13.0,38.0
180715,1900,187.097,67.68,1008.0,11.262,1.31,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,59.0,86.0
180715,2000,233.044,73.05199999999999,1008.0,9.829,1.158,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,67.0,80.0
180715,2100,205.622,76.55199999999999,1009.0,9.05,1.254,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,89.0,104.0
180715,2200,191.49400000000003,80.058,1009.0,8.211,1.104,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,99.0,126.0
180715,2300,141.865,83.89200000000001,1009.0,7.432,0.539,0.0,183.41099999999997,1.4869999999999999,1008.6,10.484000000000002,75.294,-2.2,29.0,31.2,26.25,1.0,866.0,865.0,121.0,127.0
180716,0,224.87599999999998,90.292,1009.0,6.439,0.423,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,108.0,86.0
180716,100,194.085,92.417,1009.0,6.144,0.725,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,130.0,145.0
180716,200,106.12799999999999,96.375,1009.0,5.223,0.601,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,156.0,160.0
180716,300,137.716,97.0,1008.08,4.552,0.45799999999999996,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,159.0,133.0
180716,400,114.671,97.0,1008.0,4.284,0.8220000000000001,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,111.0,78.0
180716,500,106.39200000000001,97.0,1008.0,3.722,0.396,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,81.0,64.0
180716,600,300.385,96.992,1008.0,3.1260000000000003,0.46799999999999997,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,51.0,43.0
180716,700,280.309,96.98299999999999,1008.0,2.7489999999999997,0.221,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,52.0,38.0
180716,800,247.005,97.0,1008.17,2.742,0.22699999999999998,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,36.0,22.0
180716,900,245.546,97.0,1009.0,3.7119999999999997,0.428,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,31.0,16.0
180716,1000,130.102,95.242,1009.0,5.519,1.3619999999999999,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,17.0,15.0
180716,1100,126.208,86.15,1009.0,6.857,1.702,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,10.0,15.0
180716,1200,125.666,78.704,1009.0,8.375,1.909,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,6.0,11.0
180716,1300,138.35,71.536,1008.25,10.227,2.213,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,5.0,17.0
180716,1400,144.11700000000002,63.36,1008.0,11.091,3.133,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,4.0,7.0
180716,1500,142.68200000000002,62.07,1007.17,11.448,3.237,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,4.0,9.0
180716,1600,132.916,62.886,1007.58,11.112,3.3819999999999997,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,9.0,15.0
180716,1700,126.196,67.507,1008.0,10.594000000000001,2.85,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,32.0,31.0
180716,1800,138.957,72.98899999999999,1008.0,9.709,1.746,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,59.0,68.0
180716,1900,282.991,80.37,1008.0,8.4,0.32,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,76.0,103.0
180716,2000,290.668,85.95,1008.0,7.595,0.68,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,91.0,120.0
180716,2100,213.43,85.292,1008.0,7.606,0.9059999999999999,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,91.0,82.0
180716,2200,194.252,83.708,1008.0,7.542999999999999,1.0490000000000002,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,71.0,81.0
180716,2300,178.30900000000003,85.333,1008.0,7.081,0.865,0.0,178.563,1.242,1008.302,6.925,84.905,-2.2,29.0,31.2,62.958,1.0,866.0,865.0,40.0,14.0
180717,0,179.59900000000002,78.242,1008.0,7.695,1.722,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,47.0,37.0
180717,100,184.52599999999998,84.225,1008.0,6.332999999999999,0.943,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,61.0,88.0
180717,200,110.054,90.0,1007.92,5.392,0.596,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,35.0,19.0
180717,300,156.234,85.583,1008.0,5.816,1.2819999999999998,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,34.0,21.0
180717,400,121.973,87.375,1008.0,5.211,0.86,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,24.0,26.0
180717,500,86.71799999999999,91.958,1008.0,4.6080000000000005,0.7490000000000001,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,28.0,14.0
180717,600,109.274,89.85799999999999,1008.0,5.035,0.8370000000000001,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,15.0,15.0
180717,700,256.661,94.35799999999999,1008.0,4.2219999999999995,0.36,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,19.0,25.0
180717,800,176.399,96.708,1008.42,4.016,0.419,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,32.0,26.0
180717,900,182.273,94.075,1009.0,4.508,0.8740000000000001,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,24.0,15.0
180717,1000,171.012,90.075,1009.58,5.184,1.102,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,13.0,15.0
180717,1100,165.803,85.958,1010.0,5.78,1.354,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,10.0,12.0
180717,1200,132.082,84.15799999999999,1010.0,5.852,1.996,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,19.0,19.0
180717,1300,135.237,84.65799999999999,1010.0,5.722,2.09,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,14.0,16.0
180717,1400,148.305,83.76700000000001,1010.0,5.779,1.931,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,9.0,12.0
180717,1500,165.303,80.188,1010.0,6.12,1.875,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,21.0,24.0
180717,1600,154.06799999999998,79.477,1010.08,6.261,1.219,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,29.0,31.0
180717,1700,96.764,79.903,1010.18,6.2620000000000005,1.104,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,30.0,22.0
180717,1800,51.674,78.502,1011.0,6.271,1.319,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,29.0,57.0
180717,1900,9.988,77.00399999999999,1011.01,6.221,1.16,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,51.0,46.0
180717,2000,353.986,78.778,1011.0,5.876,1.123,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,44.0,74.0
180717,2100,329.027,87.35,1011.0,4.437,0.395,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,133.0,222.0
180717,2200,216.49900000000002,93.03299999999999,1011.0,3.2960000000000003,0.843,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,200.0,252.0
180717,2300,194.15200000000002,96.8,1011.0,2.569,0.628,0.0,161.32399999999998,1.126,1009.341,5.541,85.85700000000001,-2.2,29.0,31.2,40.042,1.0,866.0,865.0,226.0,259.0
180718,0,127.147,96.992,1011.5,2.001,0.602,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,214.0,189.0
180718,100,218.77200000000002,96.98700000000001,1012.03,1.13,0.358,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,192.0,170.0
180718,200,350.208,96.978,1011.28,0.428,0.298,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,152.0,105.0
180718,300,149.453,96.992,1011.0,0.52,0.557,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,89.0,49.0
180718,400,173.824,96.98299999999999,1011.0,0.595,0.5579999999999999,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,81.0,34.0
180718,500,176.19099999999997,96.98299999999999,1011.0,0.946,0.703,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,43.0,12.0
180718,600,160.871,96.992,1011.42,0.767,1.048,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,22.0,20.0
180718,700,118.961,96.992,1012.0,0.632,0.28800000000000003,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,17.0,19.0
180718,800,234.287,96.975,1012.33,1.179,0.519,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,19.0,19.0
180718,900,202.898,96.992,1013.0,1.3030000000000002,1.087,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,21.0,20.0
180718,1000,210.951,96.991,1013.0,1.795,1.12,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,26.0,17.0
180718,1100,181.044,97.0,1013.78,2.088,1.067,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,27.0,20.0
180718,1200,135.046,97.0,1014.0,2.25,0.563,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,16.0,17.0
180718,1300,149.575,97.0,1014.0,2.48,1.173,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,17.0,26.0
180718,1400,109.40899999999999,96.98899999999999,1013.22,2.656,1.078,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,9.0,18.0
180718,1500,124.86399999999999,90.44200000000001,1013.08,3.52,1.0590000000000002,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,36.0,31.0
180718,1600,125.325,81.743,1013.0,4.211,1.148,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,29.0,29.0
180718,1700,77.02,81.533,1013.0,4.355,1.244,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,43.0,52.0
180718,1800,57.203,83.35,1013.0,3.969,0.998,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,70.0,113.0
180718,1900,343.301,89.89200000000001,1013.75,2.616,0.7440000000000001,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,97.0,140.0
180718,2000,308.07099999999997,94.93299999999999,1014.0,1.5130000000000001,0.331,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,144.0,179.0
180718,2100,280.10200000000003,96.958,1014.0,0.655,0.365,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,184.0,203.0
180718,2200,324.651,96.96700000000001,1014.0,0.040999999999999995,0.364,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,173.0,184.0
180718,2300,343.37199999999996,96.95,1014.0,-0.428,0.272,0.0,188.889,0.746,1012.6410000000001,1.8419999999999999,94.478,-2.2,29.0,31.2,81.125,1.0,866.0,865.0,139.0,107.0
180719,0,314.269,96.925,1014.0,-0.9590000000000001,0.703,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,115.0,89.0
180719,100,341.838,96.93299999999999,1014.0,-1.06,0.722,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,77.0,56.0
180719,200,326.163,96.958,1014.0,-0.81,0.884,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,58.0,31.0
180719,300,328.07300000000004,96.95,1014.0,-0.968,1.199,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,47.0,27.0
180719,400,339.661,96.958,1014.0,-1.0290000000000001,0.7959999999999999,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,28.0,13.0
180719,500,14.904000000000002,96.94200000000001,1014.0,-0.7120000000000001,0.419,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,14.0,14.0
180719,600,359.56300000000005,96.96700000000001,1014.0,-0.654,1.089,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,26.0,11.0
180719,700,83.807,96.95,1014.67,-0.792,0.002,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,22.0,23.0
180719,800,13.624,96.958,1015.0,-0.629,0.005,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,26.0,28.0
180719,900,213.987,96.98299999999999,1015.17,-0.41600000000000004,0.489,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,33.0,31.0
180719,1000,191.872,96.96700000000001,1016.0,-0.07,0.809,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,29.0,33.0
180719,1100,179.05599999999998,96.978,1016.0,0.62,1.112,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,41.0,32.0
180719,1200,177.203,96.992,1016.25,0.899,1.105,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,45.0,35.0
180719,1300,173.428,96.992,1016.17,1.431,1.082,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,23.0,33.0
180719,1400,133.246,91.65799999999999,1016.0,2.5839999999999996,1.187,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,34.5,70.5
180719,1500,123.75,76.413,1015.75,4.243,1.41,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,37.0,38.0
180719,1600,78.857,74.38600000000001,1015.55,4.8180000000000005,1.57,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,57.0,33.0
180719,1700,68.706,73.93,1016.17,4.968999999999999,0.9059999999999999,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,44.0,61.0
180719,1800,33.793,76.021,1017.0,4.652,0.6859999999999999,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,91.0,132.0
180719,1900,353.224,83.625,1017.33,3.167,1.0759999999999998,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,104.0,127.0
180719,2000,353.494,88.542,1018.0,2.1959999999999997,1.3,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,139.0,158.0
180719,2100,9.619,92.44200000000001,1018.0,1.463,1.04,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,150.0,151.0
180719,2200,350.445,95.60799999999999,1018.0,0.674,1.199,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,167.0,177.0
180719,2300,346.64099999999996,96.98299999999999,1018.08,-0.321,0.374,0.0,204.415,0.878,1015.544,0.966,91.96,-2.2,29.0,31.2,64.438,1.0,866.0,865.0,158.0,146.0
180720,0,127.088,96.96700000000001,1019.0,-0.951,0.018000000000000002,0.0,236.355,0.613,1017.337,1.4969999999999999,89.662,-2.641,29.0,31.641,125.083,1.0,866.0,865.0,141.0,124.0
180720,100,353.64099999999996,96.96700000000001,1019.0,-1.205,1.411,0.0,236.355,0.613,1017.337,1.4969999999999999,89.662,-2.641,29.0,31.641,125.083,1.0,866.0,865.0,87.0,40.0
180720,200,358.227,96.958,1019.0,-1.831,1.5630000000000002,0.0,236.355,0.613,1017.337,1.4969999999999999,89.662,-2.641,29.0,31.641,125.083,1.0,866.0,865.0,72.0,38.0
180720,300,319.80400000000003,96.96700000000001,1018.5,-2.0069999999999997,0.693,0.0,236.355,0.613,1017.337,1.4969999999999999,89.662,-2.641,29.0,31.641,125.083,1.0,866.0,865.0,44.0,32.0
180720,400,274.553,96.95,1018.17,-2.174,0.149,0.0,236.355,0.613,1017.337,1.4969999999999999,89.662,-2.641,29.0,31.641,125.083,1.0,866.0,865.0,40.0,46.0
180720,500,195.785,96.975,1018.42,-2.134,0.18600000000000003,0.0,236.355,0.613,1017.337,1.4969999999999999,89.662,-2.641,29.0,31.641,125.083,1.0,866.0,865.0,44.0,42.0
180720,600,347.26199999999994,96.95,1019.0,-2.1,0.326,0.0,236.355,0.613,1017.337,1.4969999999999999,89.662,-2.641,29.0,31.641,125.083,1.0,866.0,865.0,40.0,31.0
180720,700,334.1,96.975,1019.0,-2.354,0.7290000000000001,0.0,236.355,0.613,1017.337,1.4969999999999999,89.662,-2.641,29.0,31.641,125.083,1.0,866.0,865.0,38.0,28.0
180720,800,293.332,96.925,1019.92,-2.641,0.355,0.0,236.355,0.613,1017.337,1.4969999999999999,89.662,-2.641,29.0,31.641,125.083,1.0,866.0,865.0,43.0,40.0
