FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
160601,700,359.0,95.0,1003.0,7.8,0.9,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,8.27,25.75
160601,800,3.0,94.0,1003.0,8.2,1.0,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,13.55,31.04
160601,900,351.0,93.0,1004.0,8.6,1.2,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,12.2,26.89
160601,1000,2.0,93.0,1005.0,9.4,1.3,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,16.27,18.99
160601,1100,356.0,94.0,1005.0,9.8,1.2,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,12.71,20.16
160601,1200,19.0,95.0,1005.0,10.5,0.9,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,10.84,16.21
160601,1300,39.0,92.0,1005.0,11.5,1.4,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,8.13,9.13
160601,1400,18.0,86.0,1005.0,13.0,1.6,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,6.776,8.16
160601,1500,358.0,82.0,1005.0,13.9,1.6,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,6.775,7.84
160601,1600,17.0,84.0,1005.0,13.7,1.9,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,8.13,16.99
160601,1700,8.0,82.0,1005.0,13.4,1.5,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,8.1,13.9
160601,1800,36.0,84.0,1005.0,12.5,1.4,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,18.98,36.62
160601,1900,5.0,91.0,1005.0,11.5,0.6,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,30.2,44.76
160601,2000,55.0,97.0,1006.0,9.9,0.3,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,62.35,82.1
160601,2100,2.0,99.0,1006.0,9.0,0.5,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,32.53,50.19
160601,2200,52.0,97.0,1006.0,9.0,1.1,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,79.98,82.6
160601,2300,345.0,98.0,1006.0,8.5,0.6,0.0,92.625,1.033,1003.875,10.033,93.125,-2.0,28.2,31.2,21.505,1.0,347.0,865.0,71.84,82.7
160602,0,55.0,100.0,1006.0,7.3,0.3,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,180.3,181.0
160602,100,323.0,100.0,1006.0,6.7,0.5,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,79.98,81.0
160602,200,6.0,100.0,1005.0,6.2,0.3,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,50.15,51.55
160602,300,41.0,100.0,1005.0,5.7,0.5,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,35.44,39.38
160602,400,305.0,100.0,1005.0,5.0,0.4,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,69.05,70.0
160602,500,180.0,100.0,1004.0,4.4,0.7,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,51.51,56.96
160602,600,79.0,100.0,1004.0,3.5,0.6,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,29.82,31.61
160602,700,94.0,100.0,1003.0,3.0,0.6,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,21.69,22.7
160602,800,137.0,100.0,1004.0,3.2,0.5,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,37.95,41.47
160602,900,137.0,100.0,1004.0,4.2,0.7,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,24.4,25.78
160602,1000,117.0,100.0,1004.0,5.3,0.5,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,61.0,78.64
160602,1100,260.0,100.0,1004.0,5.8,0.8,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,48.8,67.82
160602,1200,111.0,100.0,1004.0,6.6,0.8,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,25.75,32.94
160602,1300,166.0,100.0,1003.0,7.4,1.2,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,32.9,37.53
160602,1400,158.0,96.0,1002.0,8.8,1.4,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,23.46,28.86
160602,1500,133.0,90.0,1002.0,9.5,1.4,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,16.27,20.34
160602,1600,92.0,91.0,1001.0,9.4,1.2,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,11.83,17.11
160602,1700,150.0,93.0,1001.0,9.1,1.1,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,12.2,26.14
160602,1800,136.0,95.0,1001.0,8.6,1.2,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,16.27,25.85
160602,1900,74.0,95.0,1001.0,8.6,0.9,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,14.92,18.58
160602,2000,52.0,96.0,1002.0,8.4,1.3,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,28.47,32.14
160602,2100,72.0,97.0,1002.0,8.2,0.7,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,36.54,51.22
160602,2200,22.0,97.0,1002.0,8.4,0.7,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,33.88,40.21
160602,2300,23.0,97.0,1002.0,8.5,0.8,0.0,135.208,0.787,1003.375,6.742000000000001,97.833,-2.0,28.2,31.2,42.268,1.0,347.0,865.0,42.04,43.0
160603,0,11.0,98.0,1002.0,8.3,0.4,0.0,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,37.97,44.75
160603,100,30.0,99.0,1001.0,8.2,0.4,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,46.09,47.1
160603,200,47.0,100.0,1001.0,7.9,0.4,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,53.53,56.04
160603,300,132.0,100.0,1001.0,7.8,0.5,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,37.95,50.18
160603,400,92.0,100.0,1000.0,7.8,0.6,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,32.53,46.33
160603,500,172.0,100.0,1000.0,7.9,0.9,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,27.11,37.64
160603,600,115.0,100.0,1000.0,7.3,0.9,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,23.04,24.0
160603,700,99.0,100.0,1000.0,7.2,0.8,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,21.69,30.76
160603,800,131.0,100.0,1000.0,7.2,0.9,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,25.08,28.53
160603,900,150.0,100.0,1000.0,7.3,1.0,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,24.4,29.85
160603,1000,152.0,100.0,1000.0,7.6,1.0,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,28.46,30.64
160603,1100,157.0,99.0,1000.0,8.4,1.2,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,31.18,34.51
160603,1200,165.0,95.0,1000.0,9.2,1.3,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,31.34,40.66
160603,1300,144.0,94.0,1000.0,9.8,1.6,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,18.97,32.56
160603,1400,142.0,93.0,999.0,10.1,1.3,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,14.91,22.94
160603,1500,148.0,92.0,999.0,10.3,1.5,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,20.04,21.0
160603,1600,124.0,92.0,999.0,10.4,1.4,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,17.62,21.24
160603,1700,130.0,93.0,999.0,10.3,1.5,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,13.56,24.03
160603,1800,121.0,95.0,999.0,9.9,1.4,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,13.56,27.15
160603,1900,126.0,95.0,1000.0,9.8,1.2,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,18.98,32.25
160603,2000,137.0,95.0,1000.0,9.7,1.2,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,20.34,28.45
160603,2100,151.0,96.0,1001.0,9.6,1.0,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,39.23,52.87
160603,2200,170.0,96.0,1001.0,9.6,1.1,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,45.25,47.49
160603,2300,155.0,96.0,1002.0,9.6,0.9,0.3,119.542,1.012,1000.1669999999999,8.754,97.042,-2.0,28.2,31.2,28.535999999999998,1.0,347.0,865.0,25.76,37.86
160604,0,124.0,99.0,1002.0,9.1,0.7,0.3,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,54.24,55.78
160604,100,216.0,99.0,1002.0,9.3,0.5,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,47.46,53.17
160604,200,150.0,98.0,1002.0,9.5,0.7,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,14.92,25.37
160604,300,99.0,97.0,1003.0,9.4,0.7,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,6.78,17.53
160604,400,117.0,94.0,1003.0,9.3,0.8,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,8.14,9.14
160604,500,113.0,95.0,1003.0,9.1,0.8,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,10.85,16.05
160604,600,77.0,95.0,1004.0,9.2,0.7,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,10.85,17.41
160604,700,122.0,97.0,1004.0,8.8,0.4,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,14.92,31.62
160604,800,65.0,100.0,1005.0,7.3,0.4,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,40.66,65.09
160604,900,152.0,100.0,1006.0,7.4,0.5,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,21.73,29.83
160604,1000,29.0,94.0,1006.0,9.7,0.9,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,6.777,13.54
160604,1100,0.0,81.0,1006.0,11.2,1.3,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,8.13,12.69
160604,1200,4.0,74.0,1006.0,12.5,1.2,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,8.28,11.18
160604,1300,327.0,68.0,1006.0,13.2,1.1,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,8.13,12.11
160604,1400,208.0,64.0,1005.0,13.9,1.2,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,9.49,14.6
160604,1500,180.0,64.0,1004.0,13.9,1.7,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,6.777,9.28
160604,1600,159.0,62.0,1004.0,14.0,1.6,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,4.023,17.09
160604,1700,158.0,61.0,1004.0,13.8,1.2,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,16.27,32.5
160604,1800,137.0,70.0,1005.0,11.9,0.9,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,96.9,116.6
160604,1900,152.0,80.0,1005.0,9.9,0.8,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,96.1,128.3
160604,2000,161.0,85.0,1005.0,8.8,0.6,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,193.2,223.0
160604,2100,162.0,92.0,1005.0,7.8,0.7,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,269.8,276.7
160604,2200,160.0,94.0,1005.0,7.4,0.8,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,88.2,92.2
160604,2300,153.0,95.0,1006.0,7.0,1.1,0.0,134.458,0.879,1004.25,10.25,85.792,-2.0,28.2,31.2,44.516000000000005,1.0,347.0,865.0,92.5,94.9
160605,0,162.0,98.0,1006.0,6.4,0.9,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,51.83,57.65
160605,100,149.0,100.0,1006.0,5.9,1.1,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,17.62,23.66
160605,200,115.0,100.0,1006.0,5.3,1.0,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,17.62,23.21
160605,300,92.0,100.0,1006.0,4.7,0.8,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,16.27,17.3
160605,400,141.0,100.0,1006.0,5.1,1.4,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,10.17,13.14
160605,500,143.0,100.0,1006.0,5.1,1.8,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,9.19,11.06
160605,600,123.0,100.0,1006.0,4.6,1.5,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,8.13,9.41
160605,700,142.0,100.0,1006.0,4.6,1.7,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,5.422000000000001,8.19
160605,800,136.0,100.0,1007.0,4.4,1.7,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,4.968,8.17
160605,900,124.0,100.0,1007.0,4.6,1.4,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,6.777,11.48
160605,1000,137.0,100.0,1007.0,5.0,1.6,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,13.55,14.6
160605,1100,147.0,100.0,1008.0,5.1,2.0,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,5.422000000000001,10.82
160605,1200,135.0,100.0,1008.0,4.9,2.3,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,8.13,11.74
160605,1300,145.0,97.0,1008.0,5.4,2.2,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,12.2,19.75
160605,1400,143.0,95.0,1007.0,6.0,1.6,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,14.28,16.14
160605,1500,142.0,88.0,1007.0,7.1,1.9,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,13.55,14.98
160605,1600,147.0,84.0,1007.0,7.9,1.2,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,9.49,15.38
160605,1700,107.0,83.0,1007.0,8.1,1.1,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,9.49,12.27
160605,1800,40.0,87.0,1008.0,7.1,0.9,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,48.8,62.14
160605,1900,342.0,95.0,1008.0,5.7,0.9,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,59.64,60.6
160605,2000,348.0,99.0,1008.0,4.7,0.7,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,69.13,74.43
160605,2100,42.0,100.0,1009.0,3.8,0.7,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,101.7,103.1
160605,2200,18.0,100.0,1009.0,3.1,0.5,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,74.15,77.07
160605,2300,65.0,100.0,1009.0,2.4,0.6,0.0,140.542,1.3330000000000002,1007.0419999999999,5.483,96.708,-2.0,28.2,31.2,28.335,1.0,347.0,865.0,48.8,58.32
160606,0,49.0,100.0,1010.0,2.0,0.4,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,109.2,110.0
160606,100,8.0,100.0,1010.0,1.5,0.4,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,85.4,88.1
160606,200,17.0,100.0,1010.0,0.8,0.4,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,56.93,57.9
160606,300,345.0,100.0,1010.0,0.7,0.6,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,18.95,20.0
160606,400,27.0,100.0,1011.0,0.5,0.6,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,6.809,14.48
160606,500,357.0,100.0,1011.0,0.4,0.7,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,9.49,13.81
160606,600,45.0,100.0,1011.0,0.2,0.5,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,12.2,13.2
160606,700,30.0,100.0,1011.0,0.1,0.6,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,21.69,22.7
160606,800,57.0,100.0,1011.0,0.2,0.6,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,32.53,42.05
160606,900,208.0,100.0,1012.0,1.1,0.4,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,45.72,47.45
160606,1000,318.0,100.0,1013.0,2.5,0.6,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,20.33,21.3
160606,1100,302.0,100.0,1013.0,3.2,0.9,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,29.82,32.58
160606,1200,158.0,100.0,1013.0,3.8,0.7,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,57.72,62.39
160606,1300,141.0,100.0,1013.0,4.6,1.0,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,37.95,40.7
160606,1400,113.0,96.0,1012.0,6.4,1.0,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,43.38,53.34
160606,1500,171.0,79.0,1012.0,8.7,1.2,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,43.38,50.92
160606,1600,85.0,74.0,1011.0,10.2,0.9,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,39.31,44.77
160606,1700,85.0,71.0,1011.0,10.7,0.5,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,44.99,58.32
160606,1800,84.0,81.0,1012.0,9.3,0.5,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,188.5,238.4
160606,1900,338.0,92.0,1012.0,7.1,0.6,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,143.7,187.2
160606,2000,38.0,98.0,1012.0,6.0,0.8,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,134.2,149.1
160606,2100,22.0,100.0,1012.0,5.2,0.7,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,74.14,81.9
160606,2200,75.0,100.0,1012.0,4.5,0.6,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,150.5,153.3
160606,2300,39.0,100.0,1012.0,3.7,0.4,0.0,130.75,0.6579999999999999,1011.4169999999999,3.8369999999999997,95.458,-2.0,28.2,31.2,60.652,1.0,347.0,865.0,90.8,107.1
160607,0,49.0,100.0,1012.0,3.0,0.5,0.0,116.542,1.275,1010.5419999999999,7.067,90.833,-2.0,28.2,31.2,35.958,1.0,347.0,865.0,138.3,139.0
160607,100,10.0,100.0,1012.0,2.6,0.8,0.0,116.542,1.275,1010.5419999999999,7.067,90.833,-2.0,28.2,31.2,35.958,1.0,347.0,865.0,43.39,48.83
160607,200,9.0,100.0,1011.0,1.9,0.6,0.0,116.542,1.275,1010.5419999999999,7.067,90.833,-2.0,28.2,31.2,35.958,1.0,347.0,865.0,46.09,48.82
160607,300,39.0,100.0,1011.0,1.3,0.3,0.0,116.542,1.275,1010.5419999999999,7.067,90.833,-2.0,28.2,31.2,35.958,1.0,347.0,865.0,41.35,46.92
160607,400,18.0,100.0,1011.0,1.2,0.6,0.0,116.542,1.275,1010.5419999999999,7.067,90.833,-2.0,28.2,31.2,35.958,1.0,347.0,865.0,52.86,62.01
160607,500,104.0,100.0,1011.0,2.3,0.5,0.0,116.542,1.275,1010.5419999999999,7.067,90.833,-2.0,28.2,31.2,35.958,1.0,347.0,865.0,35.24,36.63
160607,600,90.0,100.0,1011.0,3.4,0.8,0.0,116.542,1.275,1010.5419999999999,7.067,90.833,-2.0,28.2,31.2,35.958,1.0,347.0,865.0,27.11,31.21
160607,700,175.0,100.0,1011.0,4.0,0.7,0.0,116.542,1.275,1010.5419999999999,7.067,90.833,-2.0,28.2,31.2,35.958,1.0,347.0,865.0,44.73,66.45
